Symbol,Price,Type,Time
DOLF20,4082.0,ASK,13:57:33.729937
DOLF20,4080.0,ASK,13:57:33.732782
DOLF20,4082.0,ASK,13:57:33.732939
DOLF20,4080.0,ASK,13:57:33.732799
DOLF20,4082.0,ASK,13:57:33.732949
DOLF20,4080.0,ASK,13:57:33.737794
DOLF20,4082.0,ASK,13:57:33.737971
DOLF20,4081.0,ASK,13:57:33.740247
DOLF20,4082.0,ASK,13:57:33.740439
DOLF20,4081.0,ASK,13:57:34.385806
DOLF20,4082.0,ASK,13:57:34.385979
DOLF20,4081.0,ASK,13:57:34.388807
DOLF20,4082.0,ASK,13:57:34.388957
DOLF20,4080.0,ASK,13:57:34.698792
DOLF20,4082.0,ASK,13:57:34.698944
DOLF20,4080.0,ASK,13:57:36.192835
DOLF20,4082.0,ASK,13:57:36.193044
DOLF20,4081.0,ASK,13:57:36.624005
DOLF20,4082.0,ASK,13:57:36.624216
DOLF20,4081.0,ASK,13:57:36.627263
DOLF20,4082.0,ASK,13:57:36.627495
DOLF20,4080.0,ASK,13:57:38.227133
DOLF20,4082.0,ASK,13:57:38.227295
DOLF20,4081.0,ASK,13:57:38.237992
DOLF20,4082.0,ASK,13:57:38.238175
DOLF20,4081.0,ASK,13:57:41.418456
DOLF20,4082.0,ASK,13:57:41.418621
DOLF20,4080.0,ASK,13:57:41.941235
DOLF20,4082.0,ASK,13:57:41.941399
DOLF20,4081.0,ASK,13:57:41.953152
DOLF20,4082.0,ASK,13:57:41.953395
DOLF20,4080.0,ASK,13:57:45.602795
DOLF20,4082.0,ASK,13:57:45.602962
DOLF20,4081.0,ASK,13:57:48.212054
DOLF20,4082.0,ASK,13:57:48.212214
DOLF20,4081.0,ASK,13:57:48.215110
DOLF20,4082.0,ASK,13:57:48.215260
DOLF20,4081.0,ASK,13:57:49.493768
DOLF20,4082.0,ASK,13:57:49.493917
DOLF20,4081.0,ASK,13:57:49.495810
DOLF20,4082.0,ASK,13:57:49.495960
DOLF20,4081.0,ASK,13:57:49.503798
DOLF20,4082.0,ASK,13:57:49.503947
DOLF20,4081.0,ASK,13:57:49.505800
DOLF20,4082.0,ASK,13:57:49.505949
DOLF20,4080.0,ASK,13:57:49.883790
DOLF20,4082.0,ASK,13:57:49.883945
DOLF20,4080.0,ASK,13:57:50.250081
DOLF20,4082.0,ASK,13:57:50.250704
DOLF20,4080.0,BID,13:57:50.250800
DOLF20,4080.0,ASK,13:57:50.254225
DOLF20,4082.0,ASK,13:57:51.168168
DOLF20,4080.0,ASK,13:57:51.511622
DOLF20,4082.0,ASK,13:57:51.511923
DOLF20,4080.0,ASK,13:57:51.517000
DOLF20,4082.0,ASK,13:57:51.517711
DOLF20,4080.0,ASK,13:57:52.361333
DOLF20,4082.0,ASK,13:57:52.361514
DOLF20,4081.0,ASK,13:57:52.905613
DOLF20,4080.0,ASK,13:57:55.63763
DOLF20,4081.0,ASK,13:57:55.64214
DOLF20,4080.0,ASK,13:57:55.668803
DOLF20,4081.0,ASK,13:57:55.669112
DOLF20,4080.0,ASK,13:57:56.64757
DOLF20,4081.0,ASK,13:57:56.65586
DOLF20,4080.0,ASK,13:57:57.700879
DOLF20,4081.0,ASK,13:57:57.701063
DOLF20,4080.0,ASK,13:57:57.702792
DOLF20,4081.0,ASK,13:57:57.703090
DOLF20,4080.0,ASK,13:57:57.702789
DOLF20,4081.0,ASK,13:57:57.703088
DOLF20,4080.0,ASK,13:57:57.702786
DOLF20,4081.0,ASK,13:57:57.703083
DOLF20,4080.0,ASK,13:57:57.702798
DOLF20,4081.0,ASK,13:57:57.702967
DOLF20,4080.0,ASK,13:57:57.702803
DOLF20,4081.0,ASK,13:57:57.702959
DOLF20,4080.0,ASK,13:57:57.702788
DOLF20,4081.0,ASK,13:57:57.703066
DOLF20,4080.0,ASK,13:57:57.702784
DOLF20,4081.0,ASK,13:57:57.703061
DOLF20,4080.0,ASK,13:57:57.707789
DOLF20,4081.0,ASK,13:57:57.707940
DOLF20,4082.0,BID,13:57:57.718806
DOLF20,4080.0,BID,13:57:57.718973
DOLF20,4080.0,ASK,13:57:57.721785
DOLF20,4081.0,ASK,13:57:57.722065
DOLF20,4082.0,BID,13:57:57.723807
DOLF20,4080.0,BID,13:57:57.723981
DOLF20,4082.0,BID,13:57:57.726803
DOLF20,4080.0,BID,13:57:57.727081
DOLF20,4082.0,BID,13:57:57.726818
DOLF20,4082.0,ASK,13:57:57.727103
DOLF20,4080.0,BID,13:57:57.727141
DOLF20,4080.0,ASK,13:57:57.814798
DOLF20,4082.0,ASK,13:57:57.816003
DOLF20,4080.0,ASK,13:57:58.127709
DOLF20,4082.0,ASK,13:57:58.128032
DOLF20,4080.0,ASK,13:57:58.130955
DOLF20,4082.0,ASK,13:57:58.131382
DOLF20,4080.0,ASK,13:57:58.137274
DOLF20,4082.0,ASK,13:57:58.137576
DOLF20,4080.0,ASK,13:57:58.140600
DOLF20,4082.0,ASK,13:57:58.140906
DOLF20,4080.0,ASK,13:57:58.143852
DOLF20,4082.0,ASK,13:57:58.144153
DOLF20,4080.0,ASK,13:57:58.147057
DOLF20,4082.0,ASK,13:57:58.147228
DOLF20,4080.0,ASK,13:58:02.48805
DOLF20,4082.0,ASK,13:58:02.49156
DOLF20,4080.0,ASK,13:58:02.54697
DOLF20,4082.0,ASK,13:58:02.54997
DOLF20,4080.0,ASK,13:58:02.63184
DOLF20,4082.0,ASK,13:58:02.63484
DOLF20,4079.0,ASK,13:58:04.889788
DOLF20,4082.0,ASK,13:58:04.890492
DOLF20,4080.0,ASK,13:58:04.891786
DOLF20,4082.0,ASK,13:58:04.891973
DOLF20,4080.0,ASK,13:58:04.892928
DOLF20,4082.0,ASK,13:58:04.893229
DOLF20,4080.0,ASK,13:58:04.984882
DOLF20,4082.0,ASK,13:58:04.985191
DOLF20,4080.0,ASK,13:58:04.984821
DOLF20,4082.0,ASK,13:58:04.985147
DOLF20,4080.0,ASK,13:58:05.71781
DOLF20,4082.0,ASK,13:58:05.72077
DOLF20,4080.0,ASK,13:58:07.214247
DOLF20,4082.0,ASK,13:58:07.879589
DOLF20,4080.0,ASK,13:58:11.222152
DOLF20,4082.0,ASK,13:58:11.222582
DOLF20,4079.0,BID,13:58:11.222623
DOLF20,4080.0,ASK,13:58:11.461763
DOLF20,4080.0,BID,13:58:14.624429
DOLF20,4079.0,BID,13:58:14.624730
DOLF20,4080.0,BID,13:58:16.389833
DOLF20,4079.0,BID,13:58:16.390259
DOLF20,4080.0,BID,13:58:16.390202
DOLF20,4079.0,BID,13:58:16.390506
DOLF20,4080.0,BID,13:58:16.389825
DOLF20,4079.0,BID,13:58:16.390107
DOLF20,4080.0,BID,13:58:16.390871
DOLF20,4079.0,BID,13:58:16.391163
DOLF20,4080.0,BID,13:58:16.392825
DOLF20,4079.0,BID,13:58:16.393102
DOLF20,4080.0,BID,13:58:16.392831
DOLF20,4079.0,BID,13:58:16.393108
DOLF20,4080.0,BID,13:58:16.394821
DOLF20,4079.0,BID,13:58:16.395104
DOLF20,4080.0,BID,13:58:16.394821
DOLF20,4079.0,BID,13:58:16.395097
DOLF20,4080.0,BID,13:58:17.284850
DOLF20,4079.0,BID,13:58:17.285020
DOLF20,4080.0,BID,13:58:17.293849
DOLF20,4079.0,BID,13:58:17.294126
DOLF20,4080.0,BID,13:58:18.260808
DOLF20,4081.0,ASK,13:58:18.261085
DOLF20,4079.0,BID,13:58:18.261122
DOLF20,4080.0,BID,13:58:18.682462
DOLF20,4080.0,ASK,13:58:20.805798
DOLF20,4079.0,BID,13:58:20.806094
DOLF20,4080.0,BID,13:58:20.870688
DOLF20,4079.0,BID,13:58:20.870897
DOLF20,4080.0,BID,13:58:20.873830
DOLF20,4079.0,BID,13:58:20.874109
DOLF20,4080.0,BID,13:58:20.877026
DOLF20,4079.0,BID,13:58:20.877302
DOLF20,4080.0,BID,13:58:20.880216
DOLF20,4079.0,BID,13:58:20.880493
DOLF20,4080.0,BID,13:58:29.540806
DOLF20,4079.0,BID,13:58:29.540976
DOLF20,4080.0,BID,13:58:29.544825
DOLF20,4079.0,BID,13:58:29.545108
DOLF20,4080.0,BID,13:58:29.544822
DOLF20,4079.0,BID,13:58:29.545096
DOLF20,4080.0,BID,13:58:29.702874
DOLF20,4079.0,BID,13:58:29.703278
DOLF20,4080.0,BID,13:58:29.702805
DOLF20,4079.0,BID,13:58:29.702980
DOLF20,4080.0,BID,13:58:29.706817
DOLF20,4079.0,BID,13:58:29.707455
DOLF20,4080.0,BID,13:58:29.707816
DOLF20,4081.0,ASK,13:58:29.708321
DOLF20,4080.0,ASK,13:58:31.243649
DOLF20,4081.0,ASK,13:58:31.243933
DOLF20,4080.0,ASK,13:58:32.711813
DOLF20,4081.0,ASK,13:58:32.711972
DOLF20,4080.0,ASK,13:58:35.870803
DOLF20,4081.0,ASK,13:58:35.871133
DOLF20,4080.0,ASK,13:58:36.269859
DOLF20,4081.0,ASK,13:58:36.270272
DOLF20,4080.0,ASK,13:58:36.795385
DOLF20,4081.0,ASK,13:58:36.796044
DOLF20,4080.0,ASK,13:58:36.857162
DOLF20,4081.0,ASK,13:58:36.857440
DOLF20,4080.0,ASK,13:58:36.862988
DOLF20,4081.0,ASK,13:58:36.863280
DOLF20,4080.0,ASK,13:58:38.668096
DOLF20,4081.0,ASK,13:58:38.668369
DOLF20,4080.0,ASK,13:58:38.678499
DOLF20,4081.0,ASK,13:58:38.678651
DOLF20,4080.0,ASK,13:58:38.681546
DOLF20,4081.0,ASK,13:58:38.681695
DOLF20,4080.0,ASK,13:58:38.684590
DOLF20,4081.0,ASK,13:58:38.684741
DOLF20,4080.0,ASK,13:58:38.690229
DOLF20,4081.0,ASK,13:58:38.690381
DOLF20,4080.0,ASK,13:58:38.693280
DOLF20,4081.0,ASK,13:58:38.693431
DOLF20,4080.0,ASK,13:58:43.353815
DOLF20,4081.0,ASK,13:58:43.354115
DOLF20,4080.0,ASK,13:58:45.481148
DOLF20,4081.0,ASK,13:58:45.481303
DOLF20,4080.0,ASK,13:58:45.484206
DOLF20,4081.0,ASK,13:58:45.484356
DOLF20,4080.0,ASK,13:58:46.73831
DOLF20,4081.0,ASK,13:58:46.73981
DOLF20,4080.0,ASK,13:58:46.75792
DOLF20,4081.0,ASK,13:58:46.75941
DOLF20,4080.0,ASK,13:58:46.76786
DOLF20,4081.0,ASK,13:58:46.76935
DOLF20,4080.0,ASK,13:58:46.77803
DOLF20,4081.0,ASK,13:58:46.77954
DOLF20,4080.0,ASK,13:58:47.743522
DOLF20,4081.0,ASK,13:58:47.743675
DOLF20,4080.0,ASK,13:58:48.152064
DOLF20,4081.0,ASK,13:58:48.152306
DOLF20,4080.0,ASK,13:58:48.601522
DOLF20,4081.0,ASK,13:58:48.601762
DOLF20,4080.0,ASK,13:58:48.845409
DOLF20,4081.0,ASK,13:58:48.845648
DOLF20,4080.0,ASK,13:58:48.897910
DOLF20,4081.0,ASK,13:58:48.898064
DOLF20,4080.0,ASK,13:58:48.903654
DOLF20,4081.0,ASK,13:58:48.903809
DOLF20,4080.0,ASK,13:58:48.906806
DOLF20,4081.0,ASK,13:58:48.906976
DOLF20,4080.0,ASK,13:58:48.909942
DOLF20,4081.0,ASK,13:58:48.910096
DOLF20,4080.0,ASK,13:58:50.667947
DOLF20,4081.0,ASK,13:58:50.668100
DOLF20,4080.0,ASK,13:58:52.641808
DOLF20,4081.0,ASK,13:58:52.641965
DOLF20,4080.0,ASK,13:58:54.587833
DOLF20,4081.0,ASK,13:58:54.587991
DOLF20,4080.0,ASK,13:58:54.709800
DOLF20,4081.0,ASK,13:58:54.709954
DOLF20,4080.0,ASK,13:58:55.28385
DOLF20,4081.0,ASK,13:58:55.28621
DOLF20,4080.0,ASK,13:58:55.39316
DOLF20,4079.0,BID,13:58:55.39485
DOLF20,4080.0,BID,13:59:04.475825
DOLF20,4079.0,BID,13:59:04.476130
DOLF20,4080.0,BID,13:59:04.476241
DOLF20,4079.0,BID,13:59:04.476445
DOLF20,4080.0,BID,13:59:04.475839
DOLF20,4079.0,BID,13:59:04.476154
DOLF20,4080.0,BID,13:59:04.745775
DOLF20,4079.0,BID,13:59:04.746092
DOLF20,4080.0,BID,13:59:04.787398
DOLF20,4079.0,BID,13:59:04.787717
DOLF20,4080.0,BID,13:59:11.688564
DOLF20,4079.0,BID,13:59:11.689007
DOLF20,4080.0,BID,13:59:12.869827
DOLF20,4079.0,BID,13:59:12.870148
DOLF20,4080.0,BID,13:59:18.806759
DOLF20,4079.0,BID,13:59:18.806932
DOLF20,4080.0,BID,13:59:18.809856
DOLF20,4079.0,BID,13:59:18.810024
DOLF20,4080.0,BID,13:59:24.290106
DOLF20,4079.0,BID,13:59:24.290414
DOLF20,4078.0,ASK,13:59:32.413215
DOLF20,4080.0,ASK,13:59:32.413783
DOLF20,4077.0,ASK,13:59:41.337474
DOLF20,4080.0,ASK,13:59:41.337782
DOLF20,4077.0,ASK,13:59:41.346360
DOLF20,4080.0,ASK,13:59:41.346528
DOLF20,4077.0,ASK,13:59:42.542238
DOLF20,4080.0,ASK,13:59:42.542398
DOLF20,4077.0,ASK,13:59:42.551821
DOLF20,4080.0,ASK,13:59:42.551988
DOLF20,4077.0,ASK,13:59:42.559730
DOLF20,4080.0,ASK,13:59:42.559895
DOLF20,4077.0,ASK,13:59:46.16802
DOLF20,4080.0,ASK,13:59:46.16984
DOLF20,4077.0,ASK,13:59:46.78576
DOLF20,4080.0,ASK,13:59:46.78882
DOLF20,4077.0,ASK,13:59:46.746812
DOLF20,4080.0,ASK,13:59:46.747049
DOLF20,4077.0,ASK,13:59:47.837621
DOLF20,4080.0,ASK,13:59:47.837789
DOLF20,4077.0,ASK,13:59:48.455065
DOLF20,4080.0,ASK,13:59:48.455306
DOLF20,4077.0,ASK,13:59:48.543823
DOLF20,4080.0,ASK,13:59:48.544117
DOLF20,4077.0,ASK,13:59:48.545953
DOLF20,4080.0,ASK,13:59:48.546192
DOLF20,4077.0,ASK,13:59:48.548847
DOLF20,4080.0,ASK,13:59:48.549013
DOLF20,4077.0,ASK,13:59:48.553187
DOLF20,4080.0,ASK,13:59:48.553422
DOLF20,4077.0,ASK,13:59:48.557824
DOLF20,4080.0,ASK,13:59:48.557990
DOLF20,4079.0,ASK,13:59:48.561009
DOLF20,4080.0,ASK,13:59:48.561271
DOLF20,4077.0,ASK,13:59:50.551770
DOLF20,4080.0,ASK,13:59:50.552071
DOLF20,4080.0,BID,13:59:53.978341
DOLF20,4079.0,BID,13:59:53.979834
DOLF20,4080.0,BID,13:59:54.325822
DOLF20,4079.0,BID,13:59:54.326131
DOLF20,4079.0,ASK,14:00:00.299824
DOLF20,4080.0,ASK,14:00:00.300931
DOLF20,4078.0,ASK,14:00:04.65944
DOLF20,4080.0,ASK,14:00:04.66255
DOLF20,4077.0,ASK,14:00:04.70949
DOLF20,4080.0,ASK,14:00:04.71119
DOLF20,4079.0,ASK,14:00:04.75852
DOLF20,4080.0,ASK,14:00:04.76403
DOLF20,4077.0,ASK,14:00:05.141939
DOLF20,4080.0,ASK,14:00:05.142999
DOLF20,4079.0,ASK,14:00:05.253848
DOLF20,4080.0,ASK,14:00:05.254175
DOLF20,4079.0,ASK,14:00:05.364868
DOLF20,4080.0,ASK,14:00:05.365055
DOLF20,4077.0,ASK,14:00:07.685188
DOLF20,4080.0,ASK,14:00:07.685659
DOLF20,4077.0,ASK,14:00:10.118807
DOLF20,4080.0,ASK,14:00:10.118984
DOLF20,4079.0,ASK,14:00:10.126338
DOLF20,4080.0,ASK,14:00:10.126642
DOLF20,4079.0,ASK,14:00:10.285587
DOLF20,4080.0,ASK,14:00:10.285765
DOLF20,4079.0,ASK,14:00:11.91743
DOLF20,4080.0,ASK,14:00:11.91906
DOLF20,4079.0,ASK,14:00:11.98782
DOLF20,4080.0,ASK,14:00:11.99043
DOLF20,4079.0,ASK,14:00:11.115629
DOLF20,4080.0,ASK,14:00:11.115902
DOLF20,4079.0,ASK,14:00:14.152367
DOLF20,4080.0,ASK,14:00:14.152554
DOLF20,4079.0,ASK,14:00:14.155754
DOLF20,4080.0,ASK,14:00:14.156752
DOLF20,4079.0,ASK,14:00:14.765872
DOLF20,4080.0,ASK,14:00:14.766309
DOLF20,4079.0,ASK,14:00:16.304932
DOLF20,4080.0,ASK,14:00:16.305241
DOLF20,4079.0,ASK,14:00:16.307836
DOLF20,4080.0,ASK,14:00:16.308622
DOLF20,4079.0,ASK,14:00:16.409516
DOLF20,4080.0,ASK,14:00:16.409751
DOLF20,4079.0,ASK,14:00:16.469775
DOLF20,4080.0,ASK,14:00:16.469942
DOLF20,4079.0,ASK,14:00:19.933855
DOLF20,4080.0,ASK,14:00:19.934422
DOLF20,4079.0,ASK,14:00:19.933998
DOLF20,4080.0,ASK,14:00:19.934312
DOLF20,4079.0,ASK,14:00:19.933883
DOLF20,4080.0,ASK,14:00:19.934089
DOLF20,4079.0,ASK,14:00:19.933850
DOLF20,4080.0,ASK,14:00:19.934057
DOLF20,4079.0,ASK,14:00:19.933846
DOLF20,4080.0,ASK,14:00:19.934307
DOLF20,4079.0,ASK,14:00:19.952916
DOLF20,4080.0,ASK,14:00:19.953637
DOLF20,4079.0,ASK,14:00:19.953850
DOLF20,4080.0,ASK,14:00:19.954177
DOLF20,4079.0,ASK,14:00:19.953866
DOLF20,4080.0,ASK,14:00:19.954062
DOLF20,4079.0,ASK,14:00:19.954835
DOLF20,4080.0,ASK,14:00:19.955279
DOLF20,4079.0,ASK,14:00:19.954862
DOLF20,4080.0,ASK,14:00:19.955061
DOLF20,4079.0,ASK,14:00:19.956695
DOLF20,4080.0,ASK,14:00:19.957326
DOLF20,4079.0,ASK,14:00:19.956035
DOLF20,4080.0,ASK,14:00:19.956388
DOLF20,4079.0,ASK,14:00:19.961848
DOLF20,4080.0,ASK,14:00:19.962282
DOLF20,4079.0,ASK,14:00:19.962838
DOLF20,4080.0,ASK,14:00:19.962998
DOLF20,4079.0,ASK,14:00:19.967844
DOLF20,4080.0,ASK,14:00:19.968007
DOLF20,4079.0,ASK,14:00:19.969858
DOLF20,4080.0,ASK,14:00:19.970148
DOLF20,4079.0,ASK,14:00:19.972891
DOLF20,4080.0,ASK,14:00:19.973184
DOLF20,4079.0,ASK,14:00:19.973833
DOLF20,4080.0,ASK,14:00:19.973994
DOLF20,4079.0,ASK,14:00:19.974846
DOLF20,4080.0,ASK,14:00:19.975132
DOLF20,4079.0,ASK,14:00:19.975871
DOLF20,4080.0,ASK,14:00:19.976035
DOLF20,4079.0,ASK,14:00:19.976862
DOLF20,4080.0,ASK,14:00:19.977027
DOLF20,4079.0,ASK,14:00:19.979834
DOLF20,4080.0,ASK,14:00:19.979997
DOLF20,4079.0,ASK,14:00:20.25888
DOLF20,4080.0,ASK,14:00:20.26179
DOLF20,4079.0,ASK,14:00:26.18888
DOLF20,4080.0,ASK,14:00:26.19214
DOLF20,4079.0,ASK,14:00:26.22842
DOLF20,4080.0,ASK,14:00:26.23285
DOLF20,4079.0,ASK,14:00:26.32883
DOLF20,4080.0,ASK,14:00:26.33177
DOLF20,4079.0,ASK,14:00:26.57892
DOLF20,4080.0,ASK,14:00:26.58318
DOLF20,4079.0,ASK,14:00:26.58859
DOLF20,4080.0,ASK,14:00:26.59150
DOLF20,4079.0,ASK,14:00:26.58857
DOLF20,4080.0,ASK,14:00:26.59022
DOLF20,4079.0,ASK,14:00:26.61888
DOLF20,4080.0,ASK,14:00:26.62058
DOLF20,4079.0,ASK,14:00:26.63889
DOLF20,4080.0,ASK,14:00:26.64282
DOLF20,4079.0,ASK,14:00:26.79005
DOLF20,4080.0,ASK,14:00:26.79301
DOLF20,4079.0,ASK,14:00:26.299861
DOLF20,4080.0,ASK,14:00:26.300032
DOLF20,4079.0,ASK,14:00:26.300878
DOLF20,4080.0,ASK,14:00:26.301038
DOLF20,4079.0,ASK,14:00:26.535872
DOLF20,4080.0,ASK,14:00:26.536170
DOLF20,4079.0,ASK,14:00:26.832846
DOLF20,4080.0,ASK,14:00:26.833022
DOLF20,4079.0,ASK,14:00:26.841862
DOLF20,4080.0,ASK,14:00:26.842021
DOLF20,4077.0,ASK,14:00:28.243806
DOLF20,4080.0,ASK,14:00:28.243977
DOLF20,4079.0,ASK,14:00:29.5995
DOLF20,4080.0,ASK,14:00:29.6162
DOLF20,4079.0,ASK,14:00:29.133928
DOLF20,4080.0,ASK,14:00:29.134101
DOLF20,4079.0,ASK,14:00:29.489894
DOLF20,4080.0,ASK,14:00:29.490054
DOLF20,4079.0,ASK,14:00:30.14951
DOLF20,4080.0,ASK,14:00:30.15112
DOLF20,4079.0,ASK,14:00:30.623316
DOLF20,4080.0,ASK,14:00:30.623483
DOLF20,4079.0,ASK,14:00:31.129074
DOLF20,4080.0,ASK,14:00:31.129238
DOLF20,4079.0,ASK,14:00:31.131918
DOLF20,4080.0,ASK,14:00:31.132083
DOLF20,4077.0,ASK,14:00:31.696229
DOLF20,4080.0,ASK,14:00:31.696389
DOLF20,4079.0,ASK,14:00:32.493464
DOLF20,4080.0,ASK,14:00:32.493659
DOLF20,4079.0,ASK,14:00:34.771100
DOLF20,4080.0,ASK,14:00:34.771704
DOLF20,4079.0,ASK,14:00:35.53909
DOLF20,4080.0,ASK,14:00:35.54831
DOLF20,4079.0,ASK,14:00:35.515421
DOLF20,4080.0,ASK,14:00:35.515683
DOLF20,4079.0,ASK,14:00:35.514855
DOLF20,4080.0,ASK,14:00:35.515137
DOLF20,4079.0,ASK,14:00:35.516867
DOLF20,4080.0,ASK,14:00:35.517275
DOLF20,4079.0,ASK,14:00:35.517871
DOLF20,4080.0,ASK,14:00:35.518030
DOLF20,4079.0,ASK,14:00:35.525505
DOLF20,4080.0,ASK,14:00:35.525664
DOLF20,4079.0,ASK,14:00:38.791848
DOLF20,4080.0,ASK,14:00:38.792145
DOLF20,4080.0,BID,14:00:39.197846
DOLF20,4079.0,BID,14:00:39.198131
DOLF20,4079.0,ASK,14:00:39.797813
DOLF20,4080.0,ASK,14:00:39.798114
DOLF20,4079.0,ASK,14:00:40.350873
DOLF20,4080.0,ASK,14:00:40.351823
DOLF20,4079.0,ASK,14:00:41.931892
DOLF20,4080.0,ASK,14:00:41.933211
DOLF20,4079.0,ASK,14:00:49.21839
DOLF20,4080.0,ASK,14:00:49.22661
DOLF20,4079.0,ASK,14:00:51.729860
DOLF20,4080.0,ASK,14:00:51.730157
DOLF20,4079.0,ASK,14:00:53.535865
DOLF20,4080.0,ASK,14:00:53.536156
DOLF20,4079.0,ASK,14:00:53.547240
DOLF20,4080.0,ASK,14:00:53.547896
DOLF20,4079.0,ASK,14:00:56.928911
DOLF20,4080.0,ASK,14:00:56.929199
DOLF20,4079.0,ASK,14:00:57.200837
DOLF20,4080.0,ASK,14:00:57.201240
DOLF20,4079.0,ASK,14:00:57.204199
DOLF20,4080.0,ASK,14:00:57.204602
DOLF20,4079.0,ASK,14:00:58.7838
DOLF20,4080.0,ASK,14:00:58.8003
DOLF20,4079.0,ASK,14:00:58.13873
DOLF20,4080.0,ASK,14:00:58.14032
DOLF20,4079.0,ASK,14:00:58.317129
DOLF20,4080.0,ASK,14:00:58.317410
DOLF20,4079.0,ASK,14:01:05.620253
DOLF20,4080.0,ASK,14:01:05.620434
DOLF20,4081.0,BID,14:01:05.750300
DOLF20,4079.0,BID,14:01:06.418140
DOLF20,4079.0,ASK,14:01:13.133787
DOLF20,4080.0,ASK,14:01:13.134205
DOLF20,4079.0,ASK,14:01:13.138150
DOLF20,4080.0,ASK,14:01:13.138396
DOLF20,4079.0,ASK,14:01:13.906251
DOLF20,4080.0,ASK,14:01:13.906484
DOLF20,4079.0,ASK,14:01:14.358210
DOLF20,4080.0,ASK,14:01:14.358460
DOLF20,4079.0,ASK,14:01:14.363274
DOLF20,4080.0,ASK,14:01:14.363521
DOLF20,4079.0,ASK,14:01:15.234375
DOLF20,4080.0,ASK,14:01:15.234567
DOLF20,4079.0,ASK,14:01:15.234026
DOLF20,4080.0,ASK,14:01:15.234185
DOLF20,4080.0,BID,14:01:18.779238
DOLF20,4079.0,BID,14:01:18.779538
DOLF20,4080.0,BID,14:01:20.296363
DOLF20,4079.0,BID,14:01:20.296804
DOLF20,4080.0,BID,14:01:20.300876
DOLF20,4079.0,BID,14:01:20.301180
DOLF20,4080.0,BID,14:01:20.304873
DOLF20,4079.0,BID,14:01:20.305047
DOLF20,4080.0,BID,14:01:20.305987
DOLF20,4079.0,BID,14:01:20.306156
DOLF20,4079.0,ASK,14:01:21.355085
DOLF20,4080.0,ASK,14:01:21.356155
DOLF20,4080.0,BID,14:01:25.164860
DOLF20,4079.0,BID,14:01:25.165166
DOLF20,4080.0,BID,14:01:27.348807
DOLF20,4079.0,BID,14:01:27.349230
DOLF20,4080.0,BID,14:01:27.369921
DOLF20,4079.0,BID,14:01:27.370205
DOLF20,4080.0,BID,14:01:31.318864
DOLF20,4079.0,BID,14:01:31.319176
DOLF20,4080.0,BID,14:01:32.134802
DOLF20,4079.0,BID,14:01:32.135205
DOLF20,4080.0,BID,14:01:32.685873
DOLF20,4079.0,BID,14:01:32.686281
DOLF20,4080.0,BID,14:01:32.687306
DOLF20,4079.0,BID,14:01:32.687593
DOLF20,4080.0,BID,14:01:32.800885
DOLF20,4079.0,BID,14:01:32.801201
DOLF20,4080.0,BID,14:01:32.830896
DOLF20,4079.0,BID,14:01:32.831072
DOLF20,4080.0,BID,14:01:33.799826
DOLF20,4079.0,BID,14:01:33.800125
DOLF20,4080.0,BID,14:01:36.618372
DOLF20,4079.0,BID,14:01:36.618700
DOLF20,4080.0,BID,14:01:37.561237
DOLF20,4079.0,BID,14:01:37.561441
DOLF20,4080.0,BID,14:01:37.560966
DOLF20,4079.0,BID,14:01:37.561267
DOLF20,4080.0,BID,14:01:37.562900
DOLF20,4079.0,BID,14:01:37.563071
DOLF20,4080.0,BID,14:01:37.643898
DOLF20,4079.0,BID,14:01:37.644180
DOLF20,4080.0,BID,14:01:37.735872
DOLF20,4079.0,BID,14:01:37.736155
DOLF20,4080.0,BID,14:01:37.741912
DOLF20,4079.0,BID,14:01:37.742198
DOLF20,4080.0,BID,14:01:39.18904
DOLF20,4079.0,BID,14:01:39.19227
DOLF20,4080.0,BID,14:01:39.18897
DOLF20,4079.0,BID,14:01:39.19183
DOLF20,4080.0,BID,14:01:39.20877
DOLF20,4079.0,BID,14:01:39.21160
DOLF20,4080.0,BID,14:01:39.126871
DOLF20,4079.0,BID,14:01:39.127159
DOLF20,4080.0,BID,14:01:39.127918
DOLF20,4079.0,BID,14:01:39.128206
DOLF20,4080.0,BID,14:01:39.302928
DOLF20,4079.0,BID,14:01:39.303213
DOLF20,4080.0,BID,14:01:39.316907
DOLF20,4079.0,BID,14:01:39.317190
DOLF20,4080.0,BID,14:01:40.748306
DOLF20,4079.0,BID,14:01:40.748493
DOLF20,4080.0,BID,14:01:40.754438
DOLF20,4079.0,BID,14:01:40.754610
DOLF20,4080.0,BID,14:01:40.757661
DOLF20,4079.0,BID,14:01:40.757946
DOLF20,4080.0,BID,14:01:41.765323
DOLF20,4079.0,BID,14:01:41.765608
DOLF20,4080.0,BID,14:01:42.51383
DOLF20,4079.0,BID,14:01:42.51682
DOLF20,4080.0,BID,14:01:42.54675
DOLF20,4079.0,BID,14:01:42.54957
DOLF20,4080.0,BID,14:01:44.116597
DOLF20,4079.0,BID,14:01:44.116770
DOLF20,4080.0,BID,14:01:44.363920
DOLF20,4079.0,BID,14:01:44.364088
DOLF20,4080.0,BID,14:01:44.502918
DOLF20,4079.0,BID,14:01:44.503088
DOLF20,4080.0,BID,14:01:45.299147
DOLF20,4079.0,BID,14:01:45.299457
DOLF20,4080.0,BID,14:01:45.316692
